0.0479872,0
-0.218489,4.53515e-05
-0.452681,9.07029e-05
-0.663625,0.000136054
-0.838686,0.000181406
-0.954078,0.000226757
-0.999323,0.000272109
-0.97334,0.00031746
-0.875335,0.000362812
-0.711643,0.000408163
-0.497012,0.000453515
-0.245786,0.000498866
0.0265171,0.000544218
0.297511,0.000589569
0.544472,0.000634921
0.75084,0.000680272
0.902299,0.000725624
0.985687,0.000770975
0.994449,0.000816327
0.928668,0.000861678
0.79227,0.000907029
0.595369,0.000952381
0.354317,0.000997732
0.0868644,0.00104308
-0.188567,0.00108844
-0.45005,0.00113379
-0.67638,0.00117914
-0.85133,0.00122449
-0.962309,0.00126984
-0.999998,0.00131519
-0.961542,0.00136054
-0.850263,0.0014059
-0.673909,0.00145125
-0.445747,0.0014966
-0.184334,0.00154195
0.0906877,0.0015873
0.359686,0.00163265
0.601621,0.001678
0.797052,0.00172336
0.931594,0.00176871
0.995509,0.00181406
0.983327,0.00185941
0.896136,0.00190476
0.740938,0.00195011
0.528815,0.00199546
0.275777,0.00204082
0.00232757,0.00208617
-0.270861,0.00213152
-0.524048,0.00217687
-0.737534,0.00222222
-0.894183,0.00226757
-0.982484,0.00231293
-0.99596,0.00235828
-0.933121,0.00240363
-0.799048,0.00244898
-0.604351,0.00249433
-0.363078,0.00253968
-0.0934737,0.00258503
0.182801,0.00263039
0.444523,0.00267574
0.672863,0.00272109
0.850074,0.00276644
0.961828,0.00281179
1,0.00285714
0.961842,0.00290249
0.849726,0.00294785
0.672729,0.0029932
0.444812,0.00303855
0.182435,0.0030839
-0.0946422,0.00312925
-0.363925,0.0031746
-0.604751,0.00321995
-0.799863,0.00326531
-0.933985,0.00331066
-0.99617,0.00335601
-0.982104,0.00340136
-0.892901,0.00344671
-0.734726,0.00349206
-0.520366,0.00353741
-0.266896,0.00358277
0.00745197,0.00362812
0.282196,0.00367347
0.534768,0.00371882
0.745512,0.00376417
0.899632,0.00380952
0.985079,0.00385488
0.994453,0.00390023
0.927743,0.00394558
0.789947,0.00399093
0.590485,0.00403628
0.345787,0.00408163
0.0759336,0.00412698
-0.200244,0.00417234
-0.462606,0.00421769
-0.688831,0.00426304
-0.860817,0.00430839
-0.967262,0.00435374
-0.999734,0.00439909
-0.954588,0.00444444
-0.836744,0.0044898
-0.655152,0.00453515
-0.420896,0.0045805
-0.15349,0.00462585
0.122495,0.0046712
0.388352,0.00471655
0.62791,0.0047619
0.819594,0.00480726
0.945176,0.00485261
0.998309,0.00489796
0.97569,0.00494331
0.875324,0.00498866
0.70793,0.00503401
0.491237,0.00507937
0.235338,0.00512472
-0.0470223,0.00517007
-0.325214,0.00521542
-0.569233,0.00526077
-0.768519,0.00530612
-0.915611,0.00535147
-0.99215,0.00539683
-0.987784,0.00544218
-0.91014,0.00548753
-0.765601,0.00553288
-0.55545,0.00557823
-0.295843,0.00562358
-0.0188741,0.00566893
0.250707,0.00571429
0.501553,0.00575964
