18.3862,0
19.4494,0.00113636
20.1206,0.00227273
18.0125,0.00340909
11.9248,0.00454545
14.0707,0.00568182
11.6827,0.00681818
11.6756,0.00795455
11.0697,0.00909091
9.63329,0.0102273
11.2216,0.0113636
9.52161,0.0125
9.25988,0.0136364
8.91791,0.0147727
8.27517,0.0159091
9.20005,0.0170455
7.02005,0.0181818
7.63703,0.0193182
7.81421,0.0204545
8.10666,0.0215909
6.92812,0.0227273
7.01775,0.0238636
6.56643,0.025
5.66971,0.0261364
7.15628,0.0272727
5.92513,0.0284091
6.26803,0.0295455
6.15497,0.0306818
5.05382,0.0318182
6.4422,0.0329545
5.69025,0.0340909
6.26368,0.0352273
4.86124,0.0363636
5.12446,0.0375
5.22356,0.0386364
6.89925,0.0397727
7.1357,0.0409091
5.03276,0.0420455
6.66487,0.0431818
3.75666,0.0443182
5.94971,0.0454545
5.18168,0.0465909
6.3564,0.0477273
4.41527,0.0488636
4.85568,0.05
4.2614,0.0511364
0.395191,0.0522727
5.76865,0.0534091
4.60449,0.0545455
5.71279,0.0556818
4.02009,0.0568182
6.00449,0.0579545
6.51295,0.0590909
5.15476,0.0602273
4.04938,0.0613636
2.47441,0.0625
4.73461,0.0636364
4.7273,0.0647727
4.66308,0.0659091
1.99867,0.0670455
6.31559,0.0681818
0.471605,0.0693182
3.9294,0.0704545
3.7313,0.0715909
5.15479,0.0727273
-0.0213122,0.0738636
4.54479,0.075
5.0141,0.0761364
2.70292,0.0772727
2.49113,0.0784091
3.72194,0.0795455
-0.0367898,0.0806818
4.1108,0.0818182
-0.185555,0.0829545
0.231772,0.0840909
0.00231367,0.0852273
3.88157,0.0863636
4.72336,0.0875
4.78337,0.0886364
1.77829,0.0897727
5.31082,0.0909091
2.5315,0.0920455
3.79387,0.0931818
0.702936,0.0943182
2.34649,0.0954545
4.3849,0.0965909
3.31637,0.0977273
4.29106,0.0988636
-0.391481,0.1
-0.66505,0.101136
3.91133,0.102273
3.41045,0.103409
3.34405,0.104545
2.94714,0.105682
2.44266,0.106818
2.31724,0.107955
2.1247,0.109091
4.16476,0.110227
3.50738,0.111364
3.12102,0.1125
-2.80352,0.113636
-2.01005,0.114773
2.95962,0.115909
-1.16735,0.117045
3.7532,0.118182
1.17501,0.119318
1.35082,0.120455
-1.03496,0.121591
4.36729,0.122727
4.49878,0.123864
-2.76908,0.125
1.01474,0.126136
1.34727,0.127273
1.40871,0.128409
4.85682,0.129545
3.53473,0.130682
5.87959,0.131818
2.93482,0.132955
1.47471,0.134091
2.33207,0.135227
-7.14352,0.136364
2.46159,0.1375
0.0831948,0.138636
-3.53517,0.139773
-0.448183,0.140909
-0.164461,0.142045
-0.0560052,0.143182
3.54438,0.144318
3.22,0.145455
1.84837,0.146591
2.76216,0.147727
2.90733,0.148864
3.82019,0.15
-5.09571,0.151136
0.0926905,0.152273
1.0548,0.153409
2.30127,0.154545
-0.115866,0.155682
4.16432,0.156818
1.75905,0.157955
-3.69071,0.159091
3.0979,0.160227
2.40513,0.161364
3.92345,0.1625
-1.7817,0.163636
-1.62084,0.164773
1.73215,0.165909
6.03973,0.167045
4.82147,0.168182
2.99964,0.169318
2.80918,0.170455
0.296477,0.171591
4.42302,0.172727
2.35607,0.173864
1.61833,0.175
3.84303,0.176136
3.65008,0.177273
3.74023,0.178409
3.43743,0.179545
4.07951,0.180682
2.78663,0.181818
2.76383,0.182955
3.56272,0.184091
1.61722,0.185227
-4.09725,0.186364
0.658948,0.1875
0.940552,0.188636
-0.543092,0.189773
2.10079,0.190909
0.0983818,0.192045
4.65107,0.193182
3.96812,0.194318
4.39992,0.195455
0.822874,0.196591
4.18509,0.197727
2.75668,0.198864
2.27397,0.2
3.30115,0.201136
2.39647,0.202273
3.27349,0.203409
4.06283,0.204545
-1.6249,0.205682
1.39525,0.206818
3.96387,0.207955
2.52531,0.209091
1.83875,0.210227
3.17064,0.211364
3.16126,0.2125
3.67774,0.213636
4.11074,0.214773
-2.08207,0.215909
1.46345,0.217045
1.31796,0.218182
1.27928,0.219318
4.67361,0.220455
2.49538,0.221591
0.424448,0.222727
3.21912,0.223864
-8.24774,0.225
1.37849,0.226136
1.12643,0.227273
1.76204,0.228409
1.54878,0.229545
0.812987,0.230682
-0.4213,0.231818
2.70898,0.232955
2.36222,0.234091
-1.96693,0.235227
-0.15932,0.236364
3.81419,0.2375
1.85574,0.238636
0.609416,0.239773
0.187153,0.240909
-0.160107,0.242045
2.81415,0.243182
0.527031,0.244318
0.216243,0.245455
-0.596236,0.246591
0.750282,0.247727
2.3162,0.248864
2.91201,0.25
-0.446392,0.251136
-13.8728,0.252273
2.86141,0.253409
