0,0
0.000315786,1
0.00126264,2
0.00283908,3
0.00504262,4
0.00786972,5
0.011316,6
0.015376,7
0.0200432,8
0.0253104,9
0.0311691,10
0.0376101,11
0.0446233,12
0.0521974,13
0.0603205,14
0.0689798,15
0.0781613,16
0.0878507,17
0.0980324,18
0.10869,19
0.119807,20
0.131366,21
0.143348,22
0.155733,23
0.168503,24
0.181636,25
0.195111,26
0.208908,27
0.223003,28
0.237375,29
0.251999,30
0.266852,31
0.28191,32
0.297149,33
0.312543,34
0.328068,35
0.343699,36
0.359409,37
0.375173,38
0.390965,39
0.406758,40
0.422526,41
0.438245,42
0.453885,43
0.469422,44
0.48483,45
0.500082,46
0.515153,47
0.530016,48
0.544645,49
0.559016,50
0.573105,51
0.586885,52
0.600332,53
0.613423,54
0.626133,55
0.638441,56
0.650323,57
0.661757,58
0.672722,59
0.683196,60
0.69316,61
0.702594,62
0.711479,63
0.719797,64
0.72753,65
0.734662,66
0.741175,67
0.747057,68
0.752291,69
0.756865,70
0.760766,71
0.763983,72
0.766504,73
0.76832,74
0.769421,75
0.7698,76
0.769451,77
0.768365,78
0.76654,79
0.763971,80
0.760654,81
0.756588,82
0.751772,83
0.746205,84
0.73989,85
0.732827,86
0.725021,87
0.716473,88
0.707192,89
0.69718,90
0.686449,91
0.675002,92
0.662851,93
0.650005,94
0.636475,95
0.622274,96
0.607413,97
0.591906,98
0.575769,99
0.559016,100
0.541664,101
0.52373,102
0.505232,103
0.486187,104
0.466618,105
0.446542,106
0.42598,107
0.404955,108
0.383489,109
0.361604,110
0.339323,111
0.316671,112
0.293671,113
0.270348,114
0.246729,115
0.222838,116
0.198702,117
0.174347,118
0.149799,119
0.125087,120
0.100236,121
0.0752742,122
0.0502295,123
0.0251292,124
1.24414e-06,125
-0.0251268,126
-0.050227,127
-0.0752718,128
-0.100233,129
-0.125084,130
-0.149797,131
-0.174344,132
-0.1987,133
-0.222836,134
-0.246727,135
-0.270346,136
-0.293668,137
-0.316668,138
-0.33932,139
-0.361602,140
-0.383487,141
-0.404954,142
-0.425979,143
-0.44654,144
-0.466616,145
-0.486186,146
-0.50523,147
-0.523728,148
-0.541663,149
-0.559014,150
-0.575767,151
-0.591904,152
-0.607411,153
-0.622272,154
-0.636473,155
-0.650003,156
-0.662849,157
-0.675,158
-0.686446,159
-0.697179,160
-0.70719,161
-0.716472,162
-0.725019,163
-0.732826,164
-0.739889,165
-0.746205,166
-0.751771,167
-0.756588,168
-0.760653,169
-0.76397,170
-0.76654,171
-0.768365,172
-0.76945,173
-0.7698,174
-0.769421,175
-0.76832,176
-0.766504,177
-0.763983,178
-0.760768,179
-0.756867,180
-0.752293,181
-0.747058,182
-0.741178,183
-0.734664,184
-0.727532,185
-0.719799,186
-0.711482,187
-0.702597,188
-0.693164,189
-0.683199,190
-0.672725,191
-0.66176,192
-0.650327,193
-0.638445,194
-0.626138,195
-0.613427,196
-0.600336,197
-0.586889,198
-0.573109,199
-0.559021,200
-0.54465,201
-0.53002,202
-0.515157,203
-0.500087,204
-0.484835,205
-0.469427,206
-0.453889,207
-0.438249,208
-0.422531,209
-0.406762,210
-0.390968,211
-0.375176,212
-0.359412,213
-0.343702,214
-0.328071,215
-0.312546,216
-0.297151,217
-0.281912,218
-0.266854,219
-0.252001,220
-0.237376,221
-0.223005,222
-0.20891,223
-0.195113,224
-0.181637,225
-0.168504,226
-0.155734,227
-0.143348,228
-0.131367,229
-0.119808,230
-0.108691,231
-0.0980328,232
-0.0878511,233
-0.0781615,234
-0.0689799,235
-0.0603206,236
-0.0521975,237
-0.0446233,238
-0.0376101,239
-0.0311691,240
-0.0253102,241
-0.0200431,242
-0.0153758,243
-0.0113159,244
-0.00786958,245
-0.00504245,246
-0.00283896,247
-0.00126255,248
-0.000315736,249
-2.40473e-12,250
-0.000315846,251
-0.00126277,252
-0.00283929,253
-0.00504292,254
-0.00787011,255
-0.0113165,256
-0.0153766,257
-0.020044,258
-0.0253113,259
-0.0311701,260
-0.0376113,261
-0.0446246,262
-0.0521988,263
-0.060322,264
-0.0689814,265
-0.0781633,266
-0.0878528,267
-0.0980347,268
-0.108693,269
-0.11981,270
-0.131369,271
-0.143351,272
-0.155736,273
-0.168506,274
-0.181639,275
-0.195115,276
-0.208912,277
-0.223008,278
-0.237379,279
-0.252003,280
-0.266857,281
-0.281915,282
-0.297154,283
-0.312549,284
-0.328074,285
-0.343705,286
-0.359415,287
-0.375179,288
-0.390971,289
-0.406764,290
-0.422533,291
-0.438251,292
-0.453892,293
-0.469429,294
-0.484837,295
-0.500089,296
-0.515159,297
-0.530022,298
-0.544652,299
-0.559024,300
-0.573111,301
-0.586891,302
-0.600339,303
-0.613429,304
-0.62614,305
-0.638447,306
-0.650329,307
-0.661763,308
-0.672728,309
-0.683202,310
-0.693166,311
-0.702599,312
-0.711484,313
-0.719802,314
-0.727535,315
-0.734665,316
-0.74118,317
-0.74706,318
-0.752294,319
-0.756868,320
-0.760769,321
-0.763985,322
-0.766505,323
-0.76832,324
-0.769421,325
-0.7698,326
-0.76945,327
-0.768365,328
-0.766538,329
-0.763969,330
-0.760651,331
-0.756585,332
-0.751769,333
-0.746201,334
-0.739885,335
-0.732822,336
-0.725014,337
-0.716467,338
-0.707185,339
-0.697173,340
-0.68644,341
-0.674993,342
-0.662841,343
-0.649995,344
-0.636464,345
-0.622263,346
-0.607401,347
-0.591894,348
-0.575756,349
-0.559003,350
-0.54165,351
-0.523715,352
-0.505216,353
-0.486172,354
-0.466601,355
-0.446524,356
-0.425962,357
-0.404937,358
-0.383469,359
-0.361584,360
-0.339302,361
-0.316649,362
-0.293649,363
-0.270326,364
-0.246706,365
-0.222815,366
-0.198678,367
-0.174323,368
-0.149774,369
-0.125061,370
-0.100209,371
-0.0752478,372
-0.0502028,373
-0.0251022,374
2.61111e-05,375
0.0251544,376
0.0502549,377
0.0752998,378
0.100261,379
0.125113,380
0.149826,381
0.174373,382
0.198728,383
0.222865,384
0.246755,385
0.270375,386
0.293697,387
0.316697,388
0.339349,389
0.361629,390
0.383515,391
0.404981,392
0.426005,393
0.446566,394
0.466642,395
0.486212,396
0.505255,397
0.523753,398
0.541686,399
0.559038,400
0.57579,401
0.591927,402
0.607432,403
0.622292,404
0.636493,405
0.650023,406
0.662867,407
0.675018,408
0.686463,409
0.697195,410
0.707205,411
0.716486,412
0.725032,413
0.732838,414
0.739899,415
0.746214,416
0.75178,417
0.756594,418
0.760659,419
0.763975,420
0.766543,421
0.768368,422
0.769452,423
0.7698,424
0.76942,425
0.768317,426
0.766501,427
0.763978,428
0.760761,429
0.756859,430
0.752284,431
0.747049,432
0.741167,433
0.734652,434
0.727519,435
0.719785,436
0.711467,437
0.702581,438
0.693146,439
0.68318,440
0.672705,441
0.66174,442
0.650305,443
0.638422,444
0.626114,445
0.613403,446
0.600311,447
0.586863,448
0.573082,449
0.558994,450
0.544622,451
0.529992,452
0.515129,453
0.500058,454
0.484805,455
0.469397,456
0.45386,457
0.438218,458
0.4225,459
0.406731,460
0.390938,461
0.375146,462
0.359382,463
0.343672,464
0.328042,465
0.312517,466
0.297122,467
0.281884,468
0.266826,469
0.251973,470
0.237349,471
0.222978,472
0.208883,473
0.195087,474
0.181612,475
0.168479,476
0.15571,477
0.143325,478
0.131344,479
0.119786,480
0.10867,481
0.098013,482
0.0878321,483
0.0781435,484
0.068963,485
0.0603046,486
0.0521826,487
0.0446094,488
0.0375973,489
0.0311573,490
0.0252997,491
0.0200336,492
0.0153675,493
0.0113087,494
0.00786364,495
0.00503769,496
0.00283536,497
0.00126015,498
0.000314535,499
1.25146e-09,500
0.000317049,501
0.00126518,502
0.00284289,503
0.00504768,504
0.00787612,505
0.0113236,506
0.0153849,507
0.0200535,508
0.0253218,509
0.0311818,510
0.0376241,511
0.0446385,512
0.0522137,513
0.060338,514
0.0689985,515
0.0781813,516
0.0878716,517
0.0980545,518
0.108714,519
0.119832,520
0.131391,521
0.143374,522
0.15576,523
0.168531,524
0.181665,525
0.195141,526
0.208938,527
0.223035,528
0.237406,529
0.252031,530
0.266885,531
0.281944,532
0.297183,533
0.312578,534
0.328104,535
0.343735,536
0.359445,537
0.375209,538
0.391001,539
0.406794,540
0.422563,541
0.438281,542
0.453922,543
0.469459,544
0.484866,545
0.500118,546
0.515188,547
0.530051,548
0.54468,549
0.559051,550
0.573138,551
0.586917,552
0.600364,553
0.613454,554
0.626164,555
0.63847,556
0.650351,557
0.661784,558
0.672748,559
0.683222,560
0.693184,561
0.702617,562
0.711501,563
0.719817,564
0.727549,565
0.734679,566
0.741191,567
0.747071,568
0.752304,569
0.756876,570
0.760776,571
0.76399,572
0.766509,573
0.768323,574
0.769423,575
0.7698,576
0.769449,577
0.768362,578
0.766535,579
0.763963,580
0.760644,581
0.756576,582
0.751758,583
0.74619,584
0.739872,585
0.732808,586
0.724999,587
0.71645,588
0.707166,589
0.697153,590
0.686419,591
0.67497,592
0.662818,593
0.64997,594
0.636438,595
0.622235,596
0.607372,597
0.591864,598
0.575725,599
0.55897,600
0.541616,601
0.52368,602
0.50518,603
0.486135,604
0.466563,605
0.446485,606
0.425922,607
0.404896,608
0.383428,609
0.361541,610
0.339259,611
0.316606,612
0.293604,613
0.270281,614
0.246661,615
0.222769,616
0.198632,617
0.174276,618
0.149728,619
0.125014,620
0.100163,621
0.0752002,622
0.050155,623
0.0250544,624
-7.39472e-05,625
-0.0252022,626
-0.0503027,627
-0.0753474,628
-0.100309,629
-0.12516,630
-0.149873,631
-0.174419,632
-0.198775,633
-0.222911,634
-0.2468,635
-0.270419,636
-0.293741,637
-0.31674,638
-0.339392,639
-0.361672,640
-0.383556,641
-0.405021,642
-0.426045,643
-0.446605,644
-0.46668,645
-0.486249,646
-0.505291,647
-0.523788,648
-0.541721,649
-0.55907,650
-0.575821,651
-0.591957,652
-0.607461,653
-0.62232,654
-0.63652,655
-0.650048,656
-0.662892,657
-0.67504,658
-0.686484,659
-0.697215,660
-0.707223,661
-0.716502,662
-0.725047,663
-0.732851,664
-0.739912,665
-0.746225,666
-0.751789,667
-0.756603,668
-0.760666,669
-0.76398,670
-0.766548,671
-0.76837,672
-0.769453,673
-0.7698,674
-0.769418,675
-0.768315,676
-0.766497,677
-0.763973,678
-0.760754,679
-0.756851,680
-0.752275,681
-0.747038,682
-0.741155,683
-0.734638,684
-0.727505,685
-0.71977,686
-0.71145,687
-0.702563,688
-0.693127,689
-0.683161,690
-0.672685,691
-0.661719,692
-0.650282,693
-0.638399,694
-0.62609,695
-0.613378,696
-0.600286,697
-0.586837,698
-0.573056,699
-0.558967,700
-0.544594,701
-0.529964,702
-0.5151,703
-0.500029,704
-0.484776,705
-0.469368,706
-0.45383,707
-0.438188,708
-0.42247,709
-0.406702,710
-0.390908,711
-0.375116,712
-0.359352,713
-0.343642,714
-0.328012,715
-0.312487,716
-0.297093,717
-0.281855,718
-0.266797,719
-0.251945,720
-0.237321,721
-0.222951,722
-0.208856,723
-0.195061,724
-0.181586,725
-0.168454,726
-0.155686,727
-0.143302,728
-0.131322,729
-0.119765,730
-0.108649,731
-0.0979932,732
-0.0878131,733
-0.0781255,734
-0.0689459,735
-0.0602887,736
-0.0521675,737
-0.0445955,738
-0.0375845,739
-0.0311456,740
-0.0252891,741
-0.0200242,742
-0.0153592,743
-0.0113016,744
-0.00785764,745
-0.00503288,746
-0.00283177,747
-0.00125776,748
-0.000313337,749
-4.7888e-09,750
-0.000318254,751
-0.00126758,752
-0.00284649,753
-0.00505249,754
-0.00788206,755
-0.0113308,756
-0.0153932,757
-0.0200629,758
-0.0253325,759
-0.0311936,760
-0.0376369,761
-0.0446523,762
-0.0522288,763
-0.060354,764
-0.0690154,765
-0.0781992,766
-0.0878906,767
-0.0980743,768
-0.108734,769
-0.119853,770
-0.131414,771
-0.143397,772
-0.155784,773
-0.168555,774
-0.18169,775
-0.195167,776
-0.208965,777
-0.223062,778
-0.237434,779
-0.25206,780
-0.266914,781
-0.281972,782
-0.297211,783
-0.312606,784
-0.328131,785
-0.343761,786
-0.359471,787
-0.375234,788
-0.391025,789
-0.406818,790
-0.422586,791
-0.438303,792
-0.453943,793
-0.469479,794
-0.484885,795
-0.500136,796
-0.515206,797
-0.530067,798
-0.544695,799
-0.559065,800
-0.573152,801
-0.58693,802
-0.600375,803
-0.613464,804
-0.626173,805
-0.638479,806
-0.650359,807
-0.661791,808
-0.672754,809
-0.683227,810
-0.693189,811
-0.702621,812
-0.711504,813
-0.71982,814
-0.727551,815
-0.73468,816
-0.741193,817
-0.747072,818
-0.752304,819
-0.756876,820
-0.760775,821
-0.76399,822
-0.766509,823
-0.768323,824
-0.769423,825
-0.769801,826
-0.769449,827
-0.768362,828
-0.766535,829
-0.763964,830
-0.760646,831
-0.756579,832
-0.751761,833
-0.746194,834
-0.739877,835
-0.732813,836
-0.725005,837
-0.716456,838
-0.707174,839
-0.697162,840
-0.686429,841
-0.674981,842
-0.66283,843
-0.649983,844
-0.636453,845
-0.622251,846
-0.60739,847
-0.591883,848
-0.575746,849
-0.558992,850
-0.54164,851
-0.523706,852
-0.505207,853
-0.486163,854
-0.466594,855
-0.446518,856
-0.425956,857
-0.404932,858
-0.383465,859
-0.361581,860
-0.3393,861
-0.316648,862
-0.293649,863
-0.270327,864
-0.246709,865
-0.222819,866
-0.198683,867
-0.174329,868
-0.149781,869
-0.12507,870
-0.100219,871
-0.0752586,872
-0.0502147,873
-0.0251153,874
1.17718e-05,875
0.0251389,876
0.0502382,877
0.0752821,878
0.100243,879
0.125093,880
0.149804,881
0.174351,882
0.198706,883
0.222841,884
0.246731,885
0.270349,886
0.293671,887
0.31667,888
0.339321,889
0.361602,890
0.383486,891
0.404952,892
0.425977,893
0.446537,894
0.466612,895
0.486182,896
0.505225,897
0.523723,898
0.541656,899
0.559008,900
0.57576,901
0.591898,902
0.607404,903
0.622264,904
0.636466,905
0.649996,906
0.662841,907
0.674993,908
0.686439,909
0.697172,910
0.707183,911
0.716465,912
0.725013,913
0.732819,914
0.739883,915
0.746199,916
0.751766,917
0.756583,918
0.760649,919
0.763967,920
0.766537,921
0.768363,922
0.769449,923
0.7698,924
0.769422,925
0.768322,926
0.766507,927
0.763987,928
0.760772,929
0.756872,930
0.7523,931
0.747066,932
0.741186,933
0.734674,934
0.727544,935
0.719813,936
0.711496,937
0.702613,938
0.69318,939
0.683217,940
0.672744,941
0.661781,942
0.650348,943
0.638468,944
0.626162,945
0.613452,946
0.600363,947
0.586917,948
0.573139,949
0.559052,950
0.544682,951
0.530053,952
0.515192,953
0.500122,954
0.484871,955
0.469465,956
0.453928,957
0.438288,958
0.422571,959
0.406803,960
0.39101,961
0.375219,962
0.359456,963
0.343746,964
0.328116,965
0.312591,966
0.297197,967
0.281958,968
0.2669,969
0.252046,970
0.237422,971
0.22305,972
0.208955,973
0.195158,974
0.181681,975
0.168547,976
0.155777,977
0.143391,978
0.131408,979
0.119848,980
0.10873,981
0.0980708,982
0.0878877,983
0.0781969,984
0.0690138,985
0.0603528,986
0.0522279,987
0.044652,988
0.0376369,989
0.0311938,990
0.0253329,991
0.0200636,992
0.015394,993
0.0113317,994
0.00788293,995
0.0050533,996
0.00284719,997
0.00126811,998
0.000318546,999
3.0582e-09,1000
0.000156507,1001
0.000628696,1002
0.00141628,1003
0.00251875,1004
0.00393542,1005
0.00566538,1006
0.00770756,1007
0.0100607,1008
0.0127232,1009
0.0156935,1010
0.0189696,1011
0.0225495,1012
0.026431,1013
0.0306117,1014
0.0350887,1015
0.0398593,1016
0.0449207,1017
0.0502693,1018
0.055902,1019
0.0618153,1020
0.0680052,1021
0.074468,1022
0.0811995,1023
0.0881958,1024
0.0954519,1025
0.102963,1026
0.110726,1027
0.118734,1028
0.126983,1029
0.135468,1030
0.144183,1031
0.153122,1032
0.162281,1033
0.171653,1034
0.181232,1035
0.191013,1036
0.200989,1037
0.211153,1038
0.2215,1039
0.232023,1040
0.242716,1041
0.25357,1042
0.264581,1043
0.27574,1044
0.287041,1045
0.298475,1046
0.310038,1047
0.32172,1048
0.333515,1049
0.345416,1050
0.357414,1051
0.369501,1052
0.381672,1053
0.393917,1054
0.406229,1055
0.4186,1056
0.431022,1057
0.443488,1058
0.455991,1059
0.46852,1060
0.48107,1061
0.493631,1062
0.506197,1063
0.518759,1064
0.531308,1065
0.543838,1066
0.55634,1067
0.568807,1068
0.581231,1069
0.593603,1070
0.605916,1071
0.618161,1072
0.630333,1073
0.642422,1074
0.654421,1075
0.666323,1076
0.678119,1077
0.689803,1078
0.701367,1079
0.712804,1080
0.724107,1081
0.735268,1082
0.74628,1083
0.757137,1084
0.767832,1085
0.778357,1086
0.788706,1087
0.798873,1088
0.808852,1089
0.818636,1090
0.828218,1091
0.837593,1092
0.846754,1093
0.855697,1094
0.864415,1095
0.872902,1096
0.881154,1097
0.889166,1098
0.896932,1099
0.904447,1100
0.911706,1101
0.918707,1102
0.925442,1103
0.931908,1104
0.938102,1105
0.944019,1106
0.949656,1107
0.955008,1108
0.960073,1109
0.964848,1110
0.969329,1111
0.973514,1112
0.977399,1113
0.980983,1114
0.984264,1115
0.987239,1116
0.989905,1117
0.992263,1118
0.994308,1119
0.996043,1120
0.997464,1121
0.998571,1122
0.999362,1123
0.99984,1124
1,1125
0.999846,1126
0.999374,1127
0.998588,1128
0.997487,1129
0.996072,1130
0.994344,1131
0.992303,1132
0.989951,1133
0.987291,1134
0.984322,1135
0.981047,1136
0.977468,1137
0.973589,1138
0.96941,1139
0.964933,1140
0.960165,1141
0.955105,1142
0.949757,1143
0.944126,1144
0.938215,1145
0.932026,1146
0.925564,1147
0.918834,1148
0.911839,1149
0.904584,1150
0.897074,1151
0.889313,1152
0.881306,1153
0.873058,1154
0.864574,1155
0.85586,1156
0.846922,1157
0.837765,1158
0.828393,1159
0.818815,1160
0.809035,1161
0.799061,1162
0.788897,1163
0.77855,1164
0.768028,1165
0.757337,1166
0.746483,1167
