1,0
4.85403,0.01
7.75462,0.02
8.98422,0.03
8.23862,0.04
5.70228,0.05
2.00266,0.06
-1.945,0.07
-5.1641,0.08
-6.8583,0.09
-6.60846,0.1
-4.47638,0.11
-0.98952,0.12
2.98952,0.13
6.47638,0.14
8.60846,0.15
8.8583,0.16
7.1641,0.17
3.945,0.18
-0.002664,0.19
-3.70228,0.2
-6.23862,0.21
-6.98422,0.22
-5.75462,0.23
-2.85403,0.24
1,0.25
4.85403,0.26
7.75462,0.27
8.98422,0.28
8.23862,0.29
5.70228,0.3
2.00266,0.31
-1.945,0.32
-5.1641,0.33
-6.8583,0.34
-6.60846,0.35
-4.47638,0.36
-0.98952,0.37
2.98952,0.38
6.47638,0.39
8.60846,0.4
8.8583,0.41
7.1641,0.42
3.945,0.43
-0.002664,0.44
-3.70228,0.45
-6.23862,0.46
-6.98422,0.47
-5.75462,0.48
-2.85403,0.49
1,0.5
4.85403,0.51
7.75462,0.52
8.98422,0.53
8.23862,0.54
5.70228,0.55
2.00266,0.56
-1.945,0.57
-5.1641,0.58
-6.8583,0.59
-6.60846,0.6
-4.47638,0.61
-0.98952,0.62
2.98952,0.63
6.47638,0.64
8.60846,0.65
8.8583,0.66
7.1641,0.67
3.945,0.68
-0.002664,0.69
-3.70228,0.7
-6.23862,0.71
-6.98422,0.72
-5.75462,0.73
-2.85403,0.74
1,0.75
4.85403,0.76
7.75462,0.77
8.98421,0.78
8.23861,0.79
5.70228,0.8
2.00266,0.81
-1.945,0.82
-5.1641,0.83
-6.85829,0.84
-6.60845,0.85
-4.47638,0.86
-0.98952,0.87
2.98952,0.88
6.47637,0.89
8.60845,0.9
8.85829,0.91
7.1641,0.92
3.945,0.93
-0.002664,0.94
-3.70228,0.95
-6.23861,0.96
-6.98421,0.97
-5.75462,0.98
-2.85403,0.99
1,1
4.85403,1.01
7.75462,1.02
8.98421,1.03
8.23861,1.04
5.70228,1.05
2.00266,1.06
-1.945,1.07
-5.1641,1.08
-6.85829,1.09
-6.60845,1.1
-4.47637,1.11
-0.98952,1.12
2.98952,1.13
6.47637,1.14
8.60845,1.15
8.85829,1.16
7.1641,1.17
3.945,1.18
-0.002664,1.19
-3.70228,1.2
-6.23861,1.21
-6.98421,1.22
-5.75462,1.23
-2.85403,1.24
1,1.25
4.85403,1.26
7.75462,1.27
8.98421,1.28
8.23861,1.29
5.70228,1.3
2.00266,1.31
-1.945,1.32
-5.1641,1.33
-6.85829,1.34
-6.60845,1.35
-4.47637,1.36
-0.98952,1.37
2.98952,1.38
6.47637,1.39
8.60845,1.4
8.85829,1.41
7.1641,1.42
3.945,1.43
-0.002664,1.44
-3.70228,1.45
-6.23861,1.46
-6.98421,1.47
-5.75462,1.48
-2.85403,1.49
0.999999,1.5
4.85403,1.51
7.75462,1.52
8.98421,1.53
8.23861,1.54
5.70228,1.55
2.00266,1.56
-1.945,1.57
-5.1641,1.58
-6.85829,1.59
-6.60845,1.6
-4.47637,1.61
-0.989519,1.62
2.98952,1.63
6.47637,1.64
8.60845,1.65
8.85829,1.66
7.1641,1.67
3.945,1.68
-0.002664,1.69
-3.70228,1.7
-6.23861,1.71
-6.98421,1.72
-5.75462,1.73
-2.85403,1.74
0.999999,1.75
4.85403,1.76
7.75462,1.77
8.98421,1.78
8.23861,1.79
5.70228,1.8
2.00266,1.81
-1.945,1.82
-5.1641,1.83
-6.85829,1.84
-6.60845,1.85
-4.47637,1.86
-0.989519,1.87
2.98952,1.88
6.47637,1.89
8.60845,1.9
8.85829,1.91
7.1641,1.92
3.945,1.93
-0.002664,1.94
-3.70228,1.95
-6.23861,1.96
-6.98421,1.97
-5.75462,1.98
-2.85403,1.99
0.999999,2
4.85403,2.01
7.75462,2.02
8.98421,2.03
8.23861,2.04
5.70227,2.05
2.00266,2.06
-1.945,2.07
-5.1641,2.08
-6.85829,2.09
-6.60845,2.1
-4.47637,2.11
-0.989519,2.12
2.98952,2.13
6.47637,2.14
8.60845,2.15
8.85829,2.16
7.1641,2.17
3.945,2.18
-0.002664,2.19
-3.70228,2.2
-6.23861,2.21
-6.98421,2.22
-5.75462,2.23
-2.85403,2.24
0.999999,2.25
4.85403,2.26
7.75461,2.27
8.9842,2.28
8.2386,2.29
5.70227,2.3
2.00266,2.31
-1.945,2.32
-5.1641,2.33
-6.85829,2.34
-6.60845,2.35
-4.47637,2.36
-0.989519,2.37
2.98952,2.38
6.47637,2.39
8.60844,2.4
8.85828,2.41
7.16409,2.42
3.94499,2.43
-0.002664,2.44
-3.70227,2.45
-6.23861,2.46
-6.98421,2.47
-5.75461,2.48
-2.85403,2.49
0.999998,2.5
4.85402,2.51
7.75461,2.52
8.9842,2.53
8.2386,2.54
5.70227,2.55
2.00266,2.56
-1.945,2.57
-5.1641,2.58
-6.85828,2.59
-6.60844,2.6
-4.47637,2.61
-0.989518,2.62
2.98951,2.63
6.47636,2.64
8.60844,2.65
8.85828,2.66
7.16409,2.67
3.94499,2.68
-0.002664,2.69
-3.70227,2.7
-6.2386,2.71
-6.9842,2.72
-5.75461,2.73
-2.85403,2.74
0.999998,2.75
4.85402,2.76
7.75461,2.77
8.9842,2.78
8.2386,2.79
5.70227,2.8
2.00266,2.81
-1.945,2.82
-5.16409,2.83
-6.85828,2.84
-6.60844,2.85
-4.47637,2.86
-0.989518,2.87
2.98951,2.88
6.47636,2.89
8.60844,2.9
8.85828,2.91
7.16409,2.92
3.94499,2.93
-0.00266399,2.94
-3.70227,2.95
-6.2386,2.96
-6.9842,2.97
-5.75461,2.98
-2.85403,2.99
0.999998,3
4.85402,3.01
7.75461,3.02
8.98419,3.03
8.2386,3.04
5.70227,3.05
2.00266,3.06
-1.945,3.07
-5.16409,3.08
-6.85828,3.09
-6.60844,3.1
-4.47636,3.11
-0.989518,3.12
2.98951,3.13
6.47636,3.14
8.60843,3.15
8.85827,3.16
7.16409,3.17
3.94499,3.18
-0.00266399,3.19
-3.70227,3.2
-6.2386,3.21
-6.9842,3.22
-5.75461,3.23
-2.85402,3.24
0.999997,3.25
4.85402,3.26
7.7546,3.27
8.98419,3.28
8.23859,3.29
5.70226,3.3
2.00266,3.31
-1.94499,3.32
-5.16409,3.33
-6.85828,3.34
-6.60844,3.35
-4.47636,3.36
-0.989517,3.37
2.98951,3.38
6.47636,3.39
8.60843,3.4
8.85827,3.41
7.16408,3.42
3.94499,3.43
-0.00266399,3.44
-3.70227,3.45
-6.2386,3.46
-6.98419,3.47
-5.75461,3.48
-2.85402,3.49
0.999997,3.5
4.85402,3.51
7.7546,3.52
8.98419,3.53
8.23859,3.54
5.70226,3.55
2.00266,3.56
-1.94499,3.57
-5.16409,3.58
-6.85827,3.59
-6.60843,3.6
-4.47636,3.61
-0.989517,3.62
2.98951,3.63
6.47635,3.64
8.60843,3.65
8.85827,3.66
7.16408,3.67
3.94499,3.68
-0.00266399,3.69
-3.70227,3.7
-6.23859,3.71
-6.98419,3.72
-5.7546,3.73
-2.85402,3.74
0.999996,3.75
4.85401,3.76
7.7546,3.77
8.98418,3.78
8.23859,3.79
5.70226,3.8
2.00266,3.81
-1.94499,3.82
-5.16408,3.83
-6.85827,3.84
-6.60843,3.85
-4.47636,3.86
-0.989516,3.87
2.98951,3.88
6.47635,3.89
8.60842,3.9
8.85826,3.91
7.16408,3.92
3.94498,3.93
-0.00266399,3.94
-3.70227,3.95
-6.23859,3.96
-6.98419,3.97
-5.7546,3.98
-2.85402,3.99
0.999996,4
4.85401,4.01
7.75459,4.02
8.98418,4.03
8.23858,4.04
5.70226,4.05
2.00266,4.06
-1.94499,4.07
-5.16408,4.08
-6.85827,4.09
-6.60843,4.1
-4.47636,4.11
-0.989516,4.12
2.98951,4.13
6.47635,4.14
8.60842,4.15
8.85826,4.16
7.16407,4.17
3.94498,4.18
-0.00266399,4.19
-3.70226,4.2
-6.23859,4.21
-6.98418,4.22
-5.7546,4.23
-2.85402,4.24
0.999995,4.25
4.85401,4.26
7.75459,4.27
8.98417,4.28
8.23858,4.29
5.70225,4.3
2.00265,4.31
-1.94499,4.32
-5.16408,4.33
-6.85826,4.34
-6.60842,4.35
-4.47635,4.36
-0.989515,4.37
2.98951,4.38
6.47634,4.39
8.60841,4.4
8.85825,4.41
7.16407,4.42
3.94498,4.43
-0.00266399,4.44
-3.70226,4.45
-6.23858,4.46
-6.98418,4.47
-5.75459,4.48
-2.85402,4.49
0.999995,4.5
4.85401,4.51
7.75458,4.52
8.98417,4.53
8.23857,4.54
5.70225,4.55
2.00265,4.56
-1.94499,4.57
-5.16408,4.58
-6.85826,4.59
-6.60842,4.6
-4.47635,4.61
-0.989515,4.62
2.9895,4.63
6.47634,4.64
8.60841,4.65
8.85825,4.66
7.16406,4.67
3.94498,4.68
-0.00266398,4.69
-3.70226,4.7
-6.23858,4.71
-6.98418,4.72
-5.75459,4.73
-2.85402,4.74
0.999994,4.75
4.854,4.76
7.75458,4.77
8.98416,4.78
8.23857,4.79
5.70225,4.8
2.00265,4.81
-1.94499,4.82
-5.16407,4.83
-6.85825,4.84
-6.60842,4.85
-4.47635,4.86
-0.989514,4.87
2.9895,4.88
6.47634,4.89
8.6084,4.9
8.85824,4.91
7.16406,4.92
3.94498,4.93
-0.00266398,4.94
-3.70226,4.95
-6.23858,4.96
-6.98417,4.97
-5.75459,4.98
-2.85401,4.99
0.999994,5
