1,0
1.09635,0.01
1.16887,0.02
1.19961,0.03
1.18097,0.04
1.11756,0.05
1.02507,0.06
0.926375,0.07
0.845897,0.08
0.803543,0.09
0.809789,0.1
0.863091,0.11
0.950262,0.12
1.04974,0.13
1.13691,0.14
1.19021,0.15
1.19646,0.16
1.1541,0.17
1.07362,0.18
0.974933,0.19
0.882443,0.2
0.819035,0.21
0.800395,0.22
0.831134,0.23
0.903649,0.24
1,0.25
1.09635,0.26
1.16887,0.27
1.19961,0.28
1.18097,0.29
1.11756,0.3
1.02507,0.31
0.926375,0.32
0.845897,0.33
0.803543,0.34
0.809789,0.35
0.863091,0.36
0.950262,0.37
1.04974,0.38
1.13691,0.39
1.19021,0.4
1.19646,0.41
1.1541,0.42
1.07362,0.43
0.974933,0.44
0.882443,0.45
0.819035,0.46
0.800395,0.47
0.831134,0.48
0.903649,0.49
1,0.5
1.09635,0.51
1.16887,0.52
1.19961,0.53
1.18097,0.54
1.11756,0.55
1.02507,0.56
0.926375,0.57
0.845897,0.58
0.803543,0.59
0.809789,0.6
0.863091,0.61
0.950262,0.62
1.04974,0.63
1.13691,0.64
1.19021,0.65
1.19646,0.66
1.1541,0.67
1.07362,0.68
0.974933,0.69
0.882443,0.7
0.819034,0.71
0.800394,0.72
0.831134,0.73
0.903649,0.74
1,0.75
1.09635,0.76
1.16887,0.77
1.19961,0.78
1.18097,0.79
1.11756,0.8
1.02507,0.81
0.926375,0.82
0.845897,0.83
0.803542,0.84
0.809788,0.85
0.86309,0.86
0.950262,0.87
1.04974,0.88
1.13691,0.89
1.19021,0.9
1.19646,0.91
1.1541,0.92
1.07362,0.93
0.974933,0.94
0.882443,0.95
0.819034,0.96
0.800394,0.97
0.831134,0.98
0.903649,0.99
1,1
1.09635,1.01
1.16887,1.02
1.19961,1.03
1.18097,1.04
1.11756,1.05
1.02507,1.06
0.926375,1.07
0.845897,1.08
0.803542,1.09
0.809788,1.1
0.86309,1.11
0.950262,1.12
1.04974,1.13
1.13691,1.14
1.19021,1.15
1.19646,1.16
1.1541,1.17
1.07362,1.18
0.974933,1.19
0.882443,1.2
0.819034,1.21
0.800394,1.22
0.831134,1.23
0.903649,1.24
1,1.25
1.09635,1.26
1.16887,1.27
1.1996,1.28
1.18096,1.29
1.11756,1.3
1.02507,1.31
0.926375,1.32
0.845897,1.33
0.803542,1.34
0.809788,1.35
0.86309,1.36
0.950262,1.37
1.04974,1.38
1.13691,1.39
1.19021,1.4
1.19646,1.41
1.1541,1.42
1.07362,1.43
0.974933,1.44
0.882443,1.45
0.819034,1.46
0.800394,1.47
0.831134,1.48
0.903649,1.49
0.999999,1.5
1.09635,1.51
1.16886,1.52
1.1996,1.53
1.18096,1.54
1.11756,1.55
1.02507,1.56
0.926374,1.57
0.845897,1.58
0.803542,1.59
0.809788,1.6
0.86309,1.61
0.950261,1.62
1.04974,1.63
1.13691,1.64
1.19021,1.65
1.19646,1.66
1.1541,1.67
1.07362,1.68
0.974933,1.69
0.882442,1.7
0.819034,1.71
0.800394,1.72
0.831134,1.73
0.903648,1.74
0.999999,1.75
1.09635,1.76
1.16886,1.77
1.1996,1.78
1.18096,1.79
1.11756,1.8
1.02507,1.81
0.926374,1.82
0.845897,1.83
0.803542,1.84
0.809788,1.85
0.86309,1.86
0.950261,1.87
1.04974,1.88
1.13691,1.89
1.19021,1.9
1.19646,1.91
1.1541,1.92
1.07362,1.93
0.974932,1.94
0.882442,1.95
0.819034,1.96
0.800394,1.97
0.831134,1.98
0.903648,1.99
0.999999,2
1.09635,2.01
1.16886,2.02
1.1996,2.03
1.18096,2.04
1.11756,2.05
1.02507,2.06
0.926374,2.07
0.845896,2.08
0.803542,2.09
0.809788,2.1
0.86309,2.11
0.950261,2.12
1.04974,2.13
1.13691,2.14
1.19021,2.15
1.19646,2.16
1.1541,2.17
1.07362,2.18
0.974932,2.19
0.882442,2.2
0.819034,2.21
0.800394,2.22
0.831133,2.23
0.903648,2.24
0.999999,2.25
1.09635,2.26
1.16886,2.27
1.1996,2.28
1.18096,2.29
1.11756,2.3
1.02507,2.31
0.926374,2.32
0.845896,2.33
0.803541,2.34
0.809787,2.35
0.863089,2.36
0.950261,2.37
1.04974,2.38
1.13691,2.39
1.19021,2.4
1.19646,2.41
1.1541,2.42
1.07362,2.43
0.974932,2.44
0.882442,2.45
0.819033,2.46
0.800393,2.47
0.831133,2.48
0.903648,2.49
0.999998,2.5
1.09635,2.51
1.16886,2.52
1.1996,2.53
1.18096,2.54
1.11756,2.55
1.02506,2.56
0.926373,2.57
0.845896,2.58
0.803541,2.59
0.809787,2.6
0.863089,2.61
0.95026,2.62
1.04974,2.63
1.13691,2.64
1.19021,2.65
1.19646,2.66
1.1541,2.67
1.07362,2.68
0.974932,2.69
0.882441,2.7
0.819033,2.71
0.800393,2.72
0.831133,2.73
