-4.89843e-016,0
0.481754,0.01
0.844328,0.02
0.998027,0.03
0.904827,0.04
0.587785,0.05
0.125333,0.06
-0.368125,0.07
-0.770513,0.08
-0.982287,0.09
-0.951057,0.1
-0.684547,0.11
-0.24869,0.12
0.24869,0.13
0.684547,0.14
0.951057,0.15
0.982287,0.16
0.770513,0.17
0.368125,0.18
-0.125333,0.19
-0.587785,0.2
-0.904827,0.21
-0.998027,0.22
-0.844328,0.23
-0.481754,0.24
2.57303e-015,0.25
0.481754,0.26
0.844328,0.27
0.998027,0.28
0.904827,0.29
0.587785,0.3
0.125333,0.31
-0.368125,0.32
-0.770513,0.33
-0.982287,0.34
-0.951057,0.35
-0.684547,0.36
-0.24869,0.37
0.24869,0.38
0.684547,0.39
0.951057,0.4
0.982287,0.41
0.770513,0.42
0.368125,0.43
-0.125333,0.44
-0.587785,0.45
-0.904827,0.46
-0.998027,0.47
-0.844328,0.48
-0.481754,0.49
1.27413e-014,0.5
0.481754,0.51
0.844328,0.52
0.998027,0.53
0.904827,0.54
0.587785,0.55
0.125333,0.56
-0.368125,0.57
-0.770513,0.58
-0.982287,0.59
-0.951057,0.6
-0.684547,0.61
-0.24869,0.62
0.24869,0.63
0.684547,0.64
0.951057,0.65
0.982287,0.66
0.770513,0.67
0.368125,0.68
-0.125333,0.69
-0.587785,0.7
-0.904827,0.71
-0.998027,0.72
-0.844328,0.73
-0.481754,0.74
1.93569e-014,0.75
0.481754,0.76
0.844328,0.77
0.998027,0.78
0.904827,0.79
0.587785,0.8
0.125333,0.81
-0.368125,0.82
-0.770513,0.83
-0.982287,0.84
-0.951057,0.85
-0.684547,0.86
-0.24869,0.87
0.24869,0.88
0.684547,0.89
0.951057,0.9
0.982287,0.91
0.770513,0.92
0.368125,0.93
-0.125333,0.94
-0.587785,0.95
-0.904827,0.96
-0.998027,0.97
-0.844328,0.98
-0.481754,0.99
3.30779e-014,1
0.481754,1.01
0.844328,1.02
0.998027,1.03
0.904827,1.04
0.587785,1.05
0.125333,1.06
-0.368125,1.07
-0.770513,1.08
-0.982287,1.09
-0.951057,1.1
-0.684547,1.11
-0.24869,1.12
0.24869,1.13
0.684547,1.14
0.951057,1.15
0.982287,1.16
0.770513,1.17
0.368125,1.18
-0.125333,1.19
-0.587785,1.2
-0.904827,1.21
-0.998027,1.22
-0.844328,1.23
-0.481754,1.24
3.96935e-014,1.25
0.481754,1.26
0.844328,1.27
0.998027,1.28
0.904827,1.29
0.587785,1.3
0.125333,1.31
-0.368125,1.32
-0.770513,1.33
-0.982287,1.34
-0.951057,1.35
-0.684547,1.36
-0.24869,1.37
0.24869,1.38
0.684547,1.39
0.951057,1.4
0.982287,1.41
0.770513,1.42
0.368125,1.43
-0.125333,1.44
-0.587785,1.45
-0.904827,1.46
-0.998027,1.47
-0.844328,1.48
-0.481754,1.49
5.34145e-014,1.5
0.481754,1.51
0.844328,1.52
0.998027,1.53
0.904827,1.54
0.587785,1.55
0.125333,1.56
-0.368125,1.57
-0.770513,1.58
-0.982287,1.59
-0.951057,1.6
-0.684547,1.61
-0.24869,1.62
0.24869,1.63
0.684547,1.64
0.951057,1.65
0.982287,1.66
0.770513,1.67
0.368125,1.68
-0.125333,1.69
-0.587785,1.7
-0.904827,1.71
-0.998027,1.72
-0.844328,1.73
-0.481754,1.74
6.71355e-014,1.75
0.481754,1.76
0.844328,1.77
0.998027,1.78
0.904827,1.79
0.587785,1.8
0.125333,1.81
-0.368125,1.82
-0.770513,1.83
-0.982287,1.84
-0.951057,1.85
-0.684547,1.86
-0.24869,1.87
0.24869,1.88
0.684547,1.89
0.951057,1.9
0.982287,1.91
0.770513,1.92
0.368125,1.93
-0.125333,1.94
-0.587785,1.95
-0.904827,1.96
-0.998027,1.97
-0.844328,1.98
-0.481754,1.99
6.66457e-014,2
0.481754,2.01
0.844328,2.02
0.998027,2.03
0.904827,2.04
0.587785,2.05
0.125333,2.06
-0.368125,2.07
-0.770513,2.08
-0.982287,2.09
-0.951057,2.1
-0.684547,2.11
-0.24869,2.12
0.24869,2.13
0.684547,2.14
0.951057,2.15
0.982287,2.16
0.770513,2.17
0.368125,2.18
-0.125333,2.19
-0.587785,2.2
-0.904827,2.21
-0.998027,2.22
-0.844328,2.23
-0.481754,2.24
-2.0385e-013,2.25
0.481754,2.26
0.844328,2.27
0.998027,2.28
0.904827,2.29
0.587785,2.3
0.125333,2.31
-0.368125,2.32
-0.770513,2.33
-0.982287,2.34
-0.951057,2.35
-0.684547,2.36
-0.24869,2.37
0.24869,2.38
0.684547,2.39
0.951057,2.4
0.982287,2.41
0.770513,2.42
0.368125,2.43
-0.125333,2.44
-0.587785,2.45
-0.904827,2.46
-0.998027,2.47
-0.844328,2.48
-0.481754,2.49
-4.74346e-013,2.5
0.481754,2.51
0.844328,2.52
0.998027,2.53
0.904827,2.54
0.587785,2.55
0.125333,2.56
-0.368125,2.57
-0.770513,2.58
