1,0
0.125212,0.01
-0.820436,0.02
-0.989137,0.03
-0.910154,0.04
-0.191336,0.05
0.930157,0.06
0.449648,0.07
-0.674879,0.08
-0.981112,0.09
-0.958714,0.1
-0.46437,0.11
0.734304,0.12
0.734425,0.13
-0.464211,0.14
-0.958663,0.15
-0.981077,0.16
-0.674746,0.17
0.449808,0.18
0.930091,0.19
-0.191512,0.2
-0.910228,0.21
-0.989163,0.22
-0.820539,0.23
0.125034,0.24
1,0.25
0.12539,0.26
-0.820333,0.27
-0.98911,0.28
-0.91008,0.29
-0.191159,0.3
0.930223,0.31
0.449488,0.32
-0.675011,0.33
-0.981147,0.34
-0.958765,0.35
-0.464529,0.36
0.734182,0.37
0.734547,0.38
-0.464053,0.39
-0.958612,0.4
-0.981043,0.41
-0.674614,0.42
0.449968,0.43
0.930025,0.44
-0.191688,0.45
-0.910303,0.46
-0.989189,0.47
-0.820641,0.48
0.124856,0.49
1,0.5
0.125568,0.51
-0.820231,0.52
-0.989084,0.53
-0.910005,0.54
-0.190983,0.55
0.930289,0.56
0.449327,0.57
-0.675143,0.58
-0.981182,0.59
-0.958816,0.6
-0.464688,0.61
0.73406,0.62
0.734669,0.63
-0.463894,0.64
-0.958561,0.65
-0.981008,0.66
-0.674481,0.67
0.450129,0.68
0.929959,0.69
-0.191864,0.7
-0.910377,0.71
-0.989216,0.72
-0.820744,0.73
0.124678,0.74
1,0.75
0.125746,0.76
-0.820128,0.77
-0.989057,0.78
-0.909931,0.79
-0.190807,0.8
0.930355,0.81
0.449167,0.82
-0.675276,0.83
-0.981216,0.84
-0.958867,0.85
-0.464847,0.86
0.733938,0.87
0.734791,0.88
-0.463734,0.89
-0.95851,0.9
-0.980973,0.91
-0.674349,0.92
0.450289,0.93
0.929893,0.94
-0.19204,0.95
-0.910451,0.96
-0.989242,0.97
-0.820846,0.98
0.1245,0.99
1,1
0.125924,1.01
-0.820025,1.02
-0.989031,1.03
-0.909856,1.04
-0.190631,1.05
0.93042,1.06
0.449006,1.07
-0.675408,1.08
-0.981251,1.09
-0.958918,1.1
-0.465006,1.11
0.733816,1.12
0.734912,1.13
-0.463575,1.14
-0.958459,1.15
-0.980938,1.16
-0.674216,1.17
0.450449,1.18
0.929827,1.19
-0.192216,1.2
-0.910526,1.21
-0.989268,1.22
-0.820949,1.23
0.124322,1.24
1,1.25
0.126102,1.26
-0.819923,1.27
-0.989004,1.28
-0.909782,1.29
-0.190455,1.3
0.930486,1.31
0.448846,1.32
-0.675541,1.33
-0.981285,1.34
-0.958969,1.35
-0.465165,1.36
0.733694,1.37
0.735034,1.38
-0.463416,1.39
-0.958408,1.4
-0.980903,1.41
-0.674083,1.42
0.45061,1.43
0.929761,1.44
-0.192393,1.45
-0.9106,1.46
-0.989294,1.47
-0.821051,1.48
0.124143,1.49
