1,0
-0.807498,0.01
0.923311,0.02
-0.981751,0.03
-0.63521,0.04
-0.758658,0.05
0.327867,0.06
-0.995357,0.07
-0.627037,0.08
-0.729657,0.09
0.870379,0.1
-0.973164,0.11
-0.706343,0.12
-0.706216,0.13
-0.973205,0.14
0.870468,0.15
-0.729534,0.16
-0.626897,0.17
-0.995374,0.18
0.327697,0.19
-0.758541,0.2
-0.635071,0.21
-0.981717,0.22
0.923242,0.23
-0.807392,0.24
1,0.25
-0.807603,0.26
0.923379,0.27
-0.981785,0.28
-0.635348,0.29
-0.758775,0.3
0.328036,0.31
-0.99534,0.32
-0.627177,0.33
-0.72978,0.34
0.870291,0.35
-0.973122,0.36
-0.70647,0.37
-0.706089,0.38
-0.973246,0.39
0.870556,0.4
-0.729412,0.41
-0.626758,0.42
-0.995391,0.43
0.327528,0.44
-0.758425,0.45
-0.634933,0.46
-0.981682,0.47
0.923173,0.48
-0.807286,0.49
1,0.5
-0.807709,0.51
0.923448,0.52
-0.981819,0.53
-0.635487,0.54
-0.758892,0.55
0.328206,0.56
-0.995322,0.57
-0.627317,0.58
-0.729903,0.59
0.870203,0.6
-0.973081,0.61
-0.706598,0.62
-0.705962,0.63
-0.973288,0.64
0.870644,0.65
-0.729289,0.66
-0.626618,0.67
-0.995409,0.68
0.327358,0.69
-0.758308,0.7
-0.634794,0.71
-0.981648,0.72
0.923104,0.73
-0.80718,0.74
1,0.75
-0.807815,0.76
0.923517,0.77
-0.981853,0.78
-0.635626,0.79
-0.759009,0.8
0.328375,0.81
-0.995305,0.82
-0.627457,0.83
-0.730025,0.84
0.870114,0.85
-0.97304,0.86
-0.706725,0.87
-0.705835,0.88
-0.973329,0.89
0.870733,0.9
-0.729166,0.91
-0.626478,0.92
-0.995426,0.93
0.327188,0.94
-0.758191,0.95
-0.634655,0.96
-0.981614,0.97
0.923035,0.98
-0.807074,0.99
1,1
-0.807921,1.01
0.923586,1.02
-0.981887,1.03
-0.635764,1.04
-0.759126,1.05
0.328545,1.06
-0.995288,1.07
-0.627596,1.08
-0.730148,1.09
0.870026,1.1
-0.972998,1.11
-0.706851,1.12
-0.705708,1.13
-0.97337,1.14
0.870821,1.15
-0.729043,1.16
-0.626338,1.17
-0.995443,1.18
0.327019,1.19
-0.758073,1.2
-0.634516,1.21
-0.98158,1.22
0.922966,1.23
-0.806968,1.24
1,1.25
-0.808027,1.26
0.923655,1.27
-0.981921,1.28
-0.635903,1.29
-0.759243,1.3
0.328715,1.31
-0.99527,1.32
-0.627736,1.33
-0.730271,1.34
0.869937,1.35
-0.972957,1.36
-0.706978,1.37
-0.705581,1.38
-0.973411,1.39
0.870909,1.4
-0.72892,1.41
-0.626198,1.42
-0.99546,1.43
0.326849,1.44
-0.757956,1.45
-0.634378,1.46
-0.981545,1.47
0.922896,1.48
-0.806862,1.49
0.999999,1.5
-0.808132,1.51
0.923724,1.52
-0.981955,1.53
-0.636041,1.54
-0.75936,1.55
0.328884,1.56
-0.995253,1.57
-0.627876,1.58
-0.730393,1.59
0.869849,1.6
-0.972915,1.61
-0.707105,1.62
-0.705453,1.63
-0.973452,1.64
0.870997,1.65
-0.728797,1.66
-0.626058,1.67
-0.995477,1.68
0.32668,1.69
-0.757839,1.7
-0.634239,1.71
-0.981511,1.72
0.922827,1.73
-0.806756,1.74
0.999999,1.75
-0.808238,1.76
0.923792,1.77
-0.981989,1.78
-0.63618,1.79
-0.759476,1.8
0.329054,1.81
-0.995235,1.82
-0.628015,1.83
-0.730516,1.84
0.86976,1.85
-0.972874,1.86
-0.707232,1.87
-0.705326,1.88
-0.973493,1.89
0.871086,1.9
-0.728675,1.91
-0.625918,1.92
-0.995494,1.93
0.32651,1.94
-0.757722,1.95
-0.6341,1.96
-0.981477,1.97
0.922758,1.98
-0.80665,1.99
0.999999,2
-0.808344,2.01
0.923861,2.02
-0.982023,2.03
-0.636318,2.04
-0.759593,2.05
0.329223,2.06
-0.995218,2.07
-0.628155,2.08
-0.730638,2.09
0.869671,2.1
-0.972832,2.11
-0.707359,2.12
-0.705199,2.13
-0.973534,2.14
0.871174,2.15
-0.728552,2.16
-0.625778,2.17
-0.995511,2.18
0.32634,2.19
-0.757605,2.2
-0.633961,2.21
-0.981442,2.22
0.922689,2.23
-0.806544,2.24
0.999999,2.25
-0.808449,2.26
0.92393,2.27
-0.982057,2.28
-0.636457,2.29
-0.75971,2.3
0.329393,2.31
-0.9952,2.32
-0.628295,2.33
-0.730761,2.34
0.869583,2.35
-0.972791,2.36
-0.707486,2.37
-0.705072,2.38
-0.973575,2.39
0.871262,2.4
-0.728429,2.41
-0.625638,2.42
-0.995528,2.43
0.326171,2.44
-0.757488,2.45
-0.633823,2.46
-0.981408,2.47
0.92262,2.48
-0.806438,2.49
0.999998,2.5
-0.808555,2.51
0.923998,2.52
-0.98209,2.53
-0.636595,2.54
-0.759827,2.55
0.329562,2.56
-0.995183,2.57
-0.628434,2.58
-0.730883,2.59
0.869494,2.6
-0.972749,2.61
-0.707613,2.62
-0.704944,2.63
-0.973616,2.64
0.87135,2.65
-0.728306,2.66
-0.625498,2.67
-0.995545,2.68
0.326001,2.69
-0.757371,2.7
-0.633684,2.71
-0.981373,2.72
0.922551,2.73
-0.806331,2.74
0.999998,2.75
-0.808661,2.76
0.924067,2.77
-0.982124,2.78
-0.636733,2.79
-0.759943,2.8
0.329731,2.81
-0.995165,2.82
-0.628574,2.83
-0.731006,2.84
0.869406,2.85
-0.972708,2.86
-0.70774,2.87
-0.704817,2.88
-0.973657,2.89
0.871438,2.9
-0.728183,2.91
-0.625358,2.92
-0.995562,2.93
0.325831,2.94
-0.757253,2.95
-0.633545,2.96
-0.981339,2.97
0.922481,2.98
-0.806225,2.99
0.999998,3
-0.808766,3.01
0.924136,3.02
-0.982158,3.03
-0.636872,3.04
-0.76006,3.05
0.329901,3.06
-0.995147,3.07
-0.628714,3.08
-0.731128,3.09
0.869317,3.1
-0.972666,3.11
-0.707866,3.12
-0.70469,3.13
-0.973698,3.14
0.871526,3.15
-0.72806,3.16
-0.625218,3.17
-0.995579,3.18
0.325662,3.19
-0.757136,3.2
-0.633406,3.21
-0.981304,3.22
0.922412,3.23
-0.806119,3.24
