32768,0
48554,0.01
60435,0.02
65471,0.03
62417,0.04
52029,0.05
36875,0.06
20705,0.07
7520,0.08
580,0.09
1604,0.1
10337,0.11
24619,0.12
40917,0.13
55199,0.14
63932,0.15
64956,0.16
58016,0.17
44831,0.18
28661,0.19
13507,0.2
3119,0.21
65,0.22
5101,0.23
16982,0.24
32768,0.25
48554,0.26
60435,0.27
65471,0.28
62417,0.29
52029,0.3
36875,0.31
20705,0.32
7520,0.33
580,0.34
1604,0.35
10337,0.36
24619,0.37
40917,0.38
55199,0.39
63932,0.4
64956,0.41
58016,0.42
44831,0.43
28661,0.44
13507,0.45
3119,0.46
65,0.47
5101,0.48
16982,0.49
32768,0.5
48554,0.51
60435,0.52
65471,0.53
62417,0.54
52029,0.55
36875,0.56
20705,0.57
7520,0.58
580,0.59
1604,0.6
10337,0.61
24619,0.62
40917,0.63
55199,0.64
63932,0.65
64956,0.66
58016,0.67
44831,0.68
28661,0.69
13507,0.7
3119,0.71
65,0.72
5101,0.73
16982,0.74
32768,0.75
48554,0.76
60435,0.77
65471,0.78
62417,0.79
52029,0.8
36875,0.81
20705,0.82
7520,0.83
580,0.84
1604,0.85
10337,0.86
24619,0.87
40917,0.88
55199,0.89
63932,0.9
64956,0.91
58016,0.92
44831,0.93
28661,0.94
13507,0.95
3119,0.96
65,0.97
5101,0.98
16982,0.99
32768,1
48554,1.01
60435,1.02
65471,1.03
62417,1.04
52029,1.05
36875,1.06
20705,1.07
7520,1.08
580,1.09
1604,1.1
10337,1.11
24619,1.12
40917,1.13
55199,1.14
63932,1.15
64956,1.16
58016,1.17
44831,1.18
28661,1.19
13507,1.2
3119,1.21
65,1.22
5101,1.23
16982,1.24
32768,1.25
48554,1.26
60435,1.27
65471,1.28
62417,1.29
52029,1.3
36875,1.31
20705,1.32
7520,1.33
580,1.34
1604,1.35
10337,1.36
24619,1.37
40917,1.38
55199,1.39
63932,1.4
64956,1.41
58016,1.42
44831,1.43
28661,1.44
13507,1.45
3119,1.46
65,1.47
5101,1.48
16982,1.49
32768,1.5
48554,1.51
60435,1.52
65471,1.53
62417,1.54
52029,1.55
36875,1.56
20705,1.57
7520,1.58
580,1.59
1604,1.6
10337,1.61
24619,1.62
40917,1.63
55199,1.64
63932,1.65
64956,1.66
58016,1.67
44831,1.68
28661,1.69
13507,1.7
3119,1.71
65,1.72
5101,1.73
16982,1.74
32768,1.75
48554,1.76
60435,1.77
65471,1.78
62417,1.79
52029,1.8
36875,1.81
20705,1.82
7520,1.83
580,1.84
1604,1.85
10337,1.86
24619,1.87
40917,1.88
55199,1.89
63932,1.9
64956,1.91
58016,1.92
44831,1.93
28661,1.94
13507,1.95
3119,1.96
65,1.97
5101,1.98
16982,1.99
32768,2
48554,2.01
60435,2.02
65471,2.03
62417,2.04
52029,2.05
36875,2.06
20705,2.07
7520,2.08
580,2.09
1604,2.1
10337,2.11
24619,2.12
40917,2.13
55199,2.14
63932,2.15
64956,2.16
58016,2.17
44831,2.18
28661,2.19
13507,2.2
3119,2.21
65,2.22
5101,2.23
16982,2.24
32768,2.25
48554,2.26
60435,2.27
65471,2.28
62417,2.29
52029,2.3
36875,2.31
20705,2.32
7520,2.33
580,2.34
1604,2.35
10337,2.36
24619,2.37
40917,2.38
55199,2.39
63932,2.4
64956,2.41
58016,2.42
44831,2.43
28661,2.44
13507,2.45
3119,2.46
65,2.47
5101,2.48
16982,2.49
32768,2.5
48554,2.51
60435,2.52
65471,2.53
62417,2.54
52029,2.55
36875,2.56
20705,2.57
7520,2.58
580,2.59
1604,2.6
10337,2.61
24619,2.62
40917,2.63
55199,2.64
63932,2.65
64956,2.66
58016,2.67
44831,2.68
28661,2.69
13507,2.7
3119,2.71
65,2.72
5101,2.73
16982,2.74
32768,2.75
48554,2.76
60435,2.77
65471,2.78
62417,2.79
52029,2.8
36875,2.81
20705,2.82
7520,2.83
580,2.84
1604,2.85
10337,2.86
24619,2.87
40917,2.88
55199,2.89
63932,2.9
64956,2.91
58016,2.92
44831,2.93
28661,2.94
13507,2.95
3119,2.96
65,2.97
5101,2.98
16982,2.99
32768,3
48554,3.01
60435,3.02
65471,3.03
62417,3.04
52029,3.05
36875,3.06
20705,3.07
7520,3.08
580,3.09
1604,3.1
10337,3.11
24619,3.12
40917,3.13
55199,3.14
63932,3.15
64956,3.16
58016,3.17
44831,3.18
28661,3.19
13507,3.2
3119,3.21
65,3.22
5101,3.23
16982,3.24
32768,3.25
48554,3.26
60435,3.27
65471,3.28
62417,3.29
52029,3.3
36875,3.31
20705,3.32
7520,3.33
580,3.34
1604,3.35
10337,3.36
24619,3.37
40917,3.38
55199,3.39
63932,3.4
64956,3.41
58016,3.42
44831,3.43
28661,3.44
13507,3.45
3119,3.46
65,3.47
5101,3.48
16982,3.49
32768,3.5
48554,3.51
60435,3.52
65471,3.53
62417,3.54
52029,3.55
36875,3.56
20705,3.57
7520,3.58
580,3.59
1604,3.6
10337,3.61
24619,3.62
40917,3.63
55199,3.64
63932,3.65
64956,3.66
58016,3.67
44831,3.68
28661,3.69
13507,3.7
3119,3.71
65,3.72
5101,3.73
16982,3.74
32768,3.75
48554,3.76
60435,3.77
65471,3.78
62417,3.79
52029,3.8
36875,3.81
20705,3.82
7520,3.83
580,3.84
1604,3.85
10337,3.86
24619,3.87
40917,3.88
55199,3.89
63932,3.9
64956,3.91
58016,3.92
44831,3.93
28661,3.94
13507,3.95
3119,3.96
65,3.97
5101,3.98
16982,3.99
32768,4
48554,4.01
60435,4.02
65471,4.03
62417,4.04
52029,4.05
36875,4.06
20705,4.07
7520,4.08
580,4.09
1604,4.1
10337,4.11
24619,4.12
40917,4.13
55199,4.14
63932,4.15
64956,4.16
58016,4.17
44831,4.18
28661,4.19
13507,4.2
3119,4.21
65,4.22
5101,4.23
16982,4.24
32768,4.25
48554,4.26
60435,4.27
65471,4.28
62417,4.29
52029,4.3
36875,4.31
20705,4.32
7520,4.33
580,4.34
1604,4.35
10337,4.36
24619,4.37
40917,4.38
55199,4.39
63932,4.4
64956,4.41
58016,4.42
44831,4.43
28661,4.44
13507,4.45
3119,4.46
65,4.47
5101,4.48
16982,4.49
32768,4.5
48554,4.51
60435,4.52
65471,4.53
62417,4.54
52029,4.55
36875,4.56
20705,4.57
7520,4.58
580,4.59
1604,4.6
10337,4.61
24619,4.62
40917,4.63
55199,4.64
63932,4.65
64956,4.66
58016,4.67
44831,4.68
28661,4.69
13507,4.7
3119,4.71
65,4.72
5101,4.73
16982,4.74
32768,4.75
48554,4.76
60435,4.77
65471,4.78
62417,4.79
52029,4.8
36875,4.81
20705,4.82
7520,4.83
580,4.84
1604,4.85
10337,4.86
24619,4.87
40917,4.88
55199,4.89
63932,4.9
64956,4.91
58016,4.92
44831,4.93
28661,4.94
13507,4.95
3119,4.96
65,4.97
5101,4.98
16982,4.99
32768,5
