1.93849e-07,0
1.91695e-06,1
-6.03085e-07,2
-8.90269e-07,3
-1.17745e-06,4
-1.46464e-06,5
1.05325e-05,6
1.22556e-05,7
1.39787e-05,8
-2.61337e-06,9
-2.90055e-06,10
-3.18774e-06,11
-3.47492e-06,12
2.25942e-05,13
2.43173e-05,14
2.60404e-05,15
-4.62365e-06,16
-4.91084e-06,17
-5.19802e-06,18
-5.4852e-06,19
3.46559e-05,20
3.6379e-05,21
3.81021e-05,22
-6.63394e-06,23
-6.92112e-06,24
-7.2083e-06,25
-7.49549e-06,26
4.67176e-05,27
4.84407e-05,28
5.01638e-05,29
-8.64422e-06,30
-8.9314e-06,31
-9.21859e-06,32
-9.50577e-06,33
5.87793e-05,34
6.05024e-05,35
6.22255e-05,36
-1.06545e-05,37
-1.09417e-05,38
-1.12289e-05,39
-1.15161e-05,40
7.0841e-05,41
