-1.06948e-16,0
0.0108961,1
0.0216314,2
0.0321993,3
0.0425929,4
0.0528058,5
0.0628314,6
0.0726636,7
0.0822961,8
0.0917221,9
0.100937,10
0.109934,11
0.118708,12
0.127253,13
0.135564,14
0.143635,15
0.151462,16
0.159039,17
0.166362,18
0.173426,19
0.180226,20
0.186759,21
0.19302,22
0.199005,23
0.204711,24
0.210133,25
0.21527,26
0.220116,27
0.224669,28
0.228926,29
0.232885,30
0.236543,31
0.239898,32
0.242947,33
0.24569,34
0.248122,35
0.250245,36
0.252055,37
0.253553,38
0.254736,39
0.255605,40
0.256158,41
0.256396,42
0.256318,43
0.255924,44
0.255215,45
0.25419,46
0.252852,47
0.2512,48
0.249234,49
0.246958,50
0.244372,51
0.241478,52
0.238277,53
0.234773,54
0.230966,55
0.226859,56
0.222455,57
0.217756,58
0.212767,59
0.207489,60
0.201926,61
0.196081,62
0.189959,63
0.183563,64
0.176898,65
0.169966,66
0.162774,67
0.155325,68
0.147624,69
0.139675,70
0.131485,71
0.123058,72
0.114399,73
0.105514,74
0.0964088,75
0.0870886,76
0.0775597,77
0.0678277,78
0.0578991,79
0.0477801,80
0.0374771,81
0.0269965,82
0.016345,83
0.00552928,84
-0.00544376,85
-0.0165672,86
-0.0278341,87
-0.0392372,88
-0.0507694,89
-0.0624234,90
-0.0741918,91
-0.0860672,92
-0.0980422,93
-0.110109,94
-0.12226,95
-0.134488,96
-0.146785,97
-0.159143,98
-0.171554,99
-0.18401,100
-0.196505,101
-0.209029,102
-0.221575,103
-0.234134,104
-0.2467,105
-0.259264,106
-0.271818,107
-0.284354,108
-0.296864,109
-0.309341,110
-0.321776,111
-0.334162,112
-0.34649,113
-0.358754,114
-0.370945,115
-0.383055,116
-0.395077,117
-0.407004,118
-0.418827,119
-0.43054,120
-0.442135,121
-0.453604,122
-0.46494,123
-0.476137,124
-0.487187,125
-0.498083,126
-0.508818,127
-0.519387,128
-0.52978,129
-0.539993,130
-0.550018,131
-0.559851,132
-0.569483,133
-0.578909,134
-0.588124,135
-0.597121,136
-0.605895,137
-0.61444,138
-0.622751,139
-0.630822,140
-0.638648,141
-0.646225,142
-0.653548,143
-0.660612,144
-0.667413,145
-0.673946,146
-0.680207,147
-0.686192,148
-0.691898,149
-0.69732,150
-0.702456,151
-0.707302,152
-0.711856,153
-0.716113,154
-0.720072,155
-0.72373,156
-0.727085,157
-0.730134,158
-0.732876,159
-0.735309,160
-0.737432,161
-0.739243,162
-0.74074,163
-0.741923,164
-0.742792,165
-0.743346,166
-0.743584,167
-0.743506,168
-0.743112,169
-0.742402,170
-0.741379,171
-0.74004,172
-0.738387,173
-0.736423,174
-0.734147,175
-0.731561,176
-0.728666,177
-0.725466,178
-0.721961,179
-0.718154,180
-0.714048,181
-0.709644,182
-0.704946,183
-0.699956,184
-0.694678,185
-0.689115,186
-0.683271,187
-0.677149,188
-0.670753,189
-0.664088,190
-0.657157,191
-0.649964,192
-0.642515,193
-0.634814,194
-0.626866,195
-0.618676,196
-0.610249,197
-0.601589,198
-0.592705,199
-0.583599,200
-0.57428,201
-0.56475,202
-0.555018,203
-0.54509,204
-0.534971,205
-0.524667,206
-0.514187,207
-0.503536,208
-0.49272,209
-0.481747,210
-0.470623,211
-0.459356,212
-0.447953,213
-0.436421,214
-0.424767,215
-0.412999,216
-0.401123,217
-0.389148,218
-0.377081,219
-0.36493,220
-0.352702,221
-0.340405,222
-0.328047,223
-0.315636,224
-0.303179,225
-0.290685,226
-0.27816,227
-0.265615,228
-0.253054,229
-0.240489,230
-0.227925,231
-0.215371,232
-0.202835,233
-0.190324,234
-0.177848,235
-0.165412,236
-0.153026,237
-0.140698,238
-0.128434,239
-0.116243,240
-0.104132,241
-0.0921096,242
-0.0801832,243
-0.0683597,244
-0.0566468,245
-0.045052,246
-0.0335827,247
-0.022246,248
-0.011049,249
9.57587e-07,250
0.0108971,251
0.0216326,252
0.0322005,253
0.0425941,254
0.0528071,255
0.0628328,256
0.072665,257
0.0822977,258
0.0917236,259
0.100938,260
0.109935,261
0.11871,262
0.127254,263
0.135565,264
0.143637,265
0.151464,266
0.159041,267
0.166364,268
0.173427,269
0.180228,270
0.186761,271
0.193022,272
0.199006,273
0.204712,274
0.210135,275
0.215271,276
0.220117,277
0.22467,278
0.228927,279
0.232886,280
0.236544,281
0.239899,282
0.242948,283
0.24569,284
0.248123,285
0.250246,286
0.252056,287
0.253553,288
0.254736,289
0.255605,290
0.256159,291
0.256396,292
0.256318,293
0.255924,294
0.255214,295
0.25419,296
0.252851,297
0.251199,298
0.249233,299
0.246957,300
0.244371,301
0.241477,302
0.238276,303
0.234771,304
0.230964,305
0.226857,306
0.222452,307
0.217754,308
0.212764,309
0.207486,310
0.201922,311
0.196078,312
0.189956,313
0.18356,314
0.176894,315
0.169962,316
0.16277,317
0.15532,318
0.147619,319
0.139671,320
0.13148,321
0.123053,322
0.114394,323
0.105509,324
0.096403,325
0.0870826,326
0.0775534,327
0.0678214,328
0.0578926,329
0.0477734,330
0.0374701,331
0.0269893,332
0.0163377,333
0.0055218,334
-0.00545141,335
-0.016575,336
-0.0278421,337
-0.0392454,338
-0.0507777,339
-0.0624319,340
-0.0742005,341
-0.086076,342
-0.0980511,343
-0.110118,344
-0.122269,345
-0.134497,346
-0.146794,347
-0.159152,348
-0.171564,349
-0.18402,350
-0.196515,351
-0.209039,352
-0.221585,353
-0.234145,354
-0.246711,355
-0.259275,356
-0.271829,357
-0.284365,358
-0.296875,359
-0.309352,360
-0.321787,361
-0.334173,362
-0.346502,363
-0.358765,364
-0.370956,365
-0.383067,366
-0.395089,367
-0.407016,368
-0.418839,369
-0.430552,370
-0.442147,371
-0.453616,372
-0.464953,373
-0.476149,374
-0.487199,375
-0.498095,376
-0.50883,377
-0.519398,378
-0.529791,379
-0.540004,380
-0.55003,381
-0.559862,382
-0.569494,383
-0.578921,384
-0.588135,385
-0.597132,386
-0.605906,387
-0.614451,388
-0.622761,389
-0.630832,390
-0.638658,391
-0.646235,392
-0.653558,393
-0.660621,394
-0.667421,395
-0.673955,396
-0.680215,397
-0.6862,398
-0.691905,399
-0.697328,400
-0.702463,401
-0.707309,402
-0.711861,403
-0.716119,404
-0.720078,405
-0.723735,406
-0.72709,407
-0.730139,408
-0.73288,409
-0.735313,410
-0.737435,411
-0.739245,412
-0.740742,413
-0.741925,414
-0.742794,415
-0.743346,416
-0.743584,417
-0.743506,418
-0.743111,419
-0.742402,420
-0.741377,421
-0.740037,422
-0.738385,423
-0.736419,424
-0.734143,425
-0.731556,426
-0.728661,427
-0.72546,428
-0.721955,429
-0.718148,430
-0.71404,431
-0.709635,432
-0.704937,433
-0.699946,434
-0.694668,435
-0.689105,436
-0.68326,437
-0.677137,438
-0.670741,439
-0.664075,440
-0.657144,441
-0.64995,442
-0.642501,443
-0.634799,444
-0.626851,445
-0.61866,446
-0.610232,447
-0.601573,448
-0.592688,449
-0.583582,450
-0.574261,451
-0.564732,452
-0.555,453
-0.545071,454
-0.534951,455
-0.524648,456
-0.514167,457
-0.503515,458
-0.492699,459
-0.481726,460
-0.470602,461
-0.459335,462
-0.447931,463
-0.436399,464
-0.424745,465
-0.412976,466
-0.4011,467
-0.389125,468
-0.377058,469
-0.364907,470
-0.352679,471
-0.340382,472
-0.328023,473
-0.315612,474
-0.303155,475
-0.290661,476
-0.278136,477
-0.265591,478
-0.253031,479
-0.240465,480
-0.227901,481
-0.215347,482
-0.202811,483
-0.1903,484
-0.177824,485
-0.165389,486
-0.153003,487
-0.140674,488
-0.128411,489
-0.116219,490
-0.104109,491
-0.0920875,492
-0.0801606,493
-0.0683372,494
-0.0566246,495
-0.0450301,496
-0.033561,497
-0.0222245,498
-0.0110279,499
2.18449e-05,500
0.0109177,501
0.0216528,502
0.0322204,503
0.0426137,504
0.0528263,505
0.0628516,506
0.0726835,507
0.0823152,508
0.0917415,509
0.100956,510
0.109953,511
0.118726,512
0.127271,513
0.135581,514
0.143652,515
0.151478,516
0.159055,517
0.166377,518
0.17344,519
0.18024,520
0.186773,521
0.193033,522
0.199018,523
0.204723,524
0.210145,525
0.21528,526
0.220126,527
0.224678,528
0.228935,529
0.232893,530
0.236551,531
0.239905,532
0.242954,533
0.245695,534
0.248127,535
0.250249,536
0.252059,537
0.253556,538
0.254738,539
0.255607,540
0.256159,541
0.256396,542
0.256318,543
0.255923,544
0.255213,545
0.254188,546
0.252848,547
0.251195,548
0.24923,549
0.246952,550
0.244366,551
0.241471,552
0.238269,553
0.234764,554
0.230956,555
0.226848,556
0.222444,557
0.217745,558
0.212754,559
0.207475,560
0.201912,561
0.196067,562
0.189944,563
0.183547,564
0.176881,565
0.169949,566
0.162756,567
0.155306,568
0.147604,569
0.139655,570
0.131464,571
0.123036,572
0.114377,573
0.105491,574
0.0963855,575
0.0870647,576
0.0775351,577
0.0678026,578
0.0578735,579
0.0477539,580
0.0374503,581
0.0269692,582
0.0163172,583
0.00550106,584
-0.00547244,585
-0.0165963,586
-0.0278636,587
-0.0392672,588
-0.0507998,589
-0.0624541,590
-0.074223,591
-0.0860988,592
-0.098074,593
-0.110141,594
-0.122293,595
-0.134521,596
-0.146818,597
-0.159176,598
-0.171587,599
-0.184044,600
-0.196539,601
-0.209063,602
-0.221609,603
-0.234169,604
-0.246735,605
-0.259299,606
-0.271853,607
-0.284389,608
-0.296899,609
-0.309376,610
-0.321811,611
-0.334197,612
-0.346525,613
-0.358789,614
-0.370979,615
-0.38309,616
-0.395112,617
-0.407038,618
-0.418862,619
-0.430574,620
-0.442169,621
-0.453638,622
-0.464974,623
-0.476171,624
-0.48722,625
-0.498116,626
-0.50885,627
-0.519418,628
-0.529811,629
-0.540023,630
-0.550049,631
-0.55988,632
-0.569512,633
-0.578938,634
-0.588152,635
-0.597149,636
-0.605922,637
-0.614467,638
-0.622777,639
-0.630847,640
-0.638673,641
-0.64625,642
-0.653571,643
-0.660635,644
-0.667434,645
-0.673966,646
-0.680227,647
-0.686211,648
-0.691916,649
-0.697337,650
-0.702473,651
-0.707318,652
-0.71187,653
-0.716127,654
-0.720085,655
-0.723742,656
-0.727096,657
-0.730144,658
-0.732885,659
-0.735317,660
-0.737439,661
-0.739248,662
-0.740745,663
-0.741927,664
-0.742795,665
-0.743348,666
-0.743584,667
-0.743505,668
-0.74311,669
-0.7424,670
-0.741374,671
-0.740035,672
-0.738381,673
-0.736415,674
-0.734138,675
-0.731551,676
-0.728656,677
-0.725454,678
-0.721948,679
-0.71814,680
-0.714032,681
-0.709627,682
-0.704928,683
-0.699937,684
-0.694657,685
-0.689094,686
-0.683249,687
-0.677125,688
-0.670728,689
-0.664062,690
-0.65713,691
-0.649937,692
-0.642486,693
-0.634785,694
-0.626835,695
-0.618644,696
-0.610216,697
-0.601556,698
-0.592671,699
-0.583565,700
-0.574244,701
-0.564713,702
-0.554981,703
-0.545052,704
-0.534932,705
-0.524629,706
-0.514147,707
-0.503494,708
-0.492678,709
-0.481705,710
-0.470581,711
-0.459314,712
-0.44791,713
-0.436377,714
-0.424722,715
-0.412953,716
-0.401078,717
-0.389102,718
-0.377035,719
-0.364884,720
-0.352656,721
-0.340359,722
-0.328,723
-0.315589,724
-0.303132,725
-0.290637,726
-0.278112,727
-0.265567,728
-0.253007,729
-0.240441,730
-0.227877,731
-0.215323,732
-0.202787,733
-0.190277,734
-0.1778,735
-0.165365,736
-0.152979,737
-0.14065,738
-0.128387,739
-0.116197,740
-0.104087,741
-0.0920646,742
-0.080138,743
-0.0683149,744
-0.0566025,745
-0.0450081,746
-0.0335393,747
-0.0222031,748
-0.0110067,749
4.27315e-05,750
0.0109383,751
0.0216731,752
0.0322404,753
0.0426334,754
0.0528455,755
0.0628706,756
0.072702,757
0.0823335,758
0.0917595,759
0.100974,760
0.10997,761
0.118743,762
0.127287,763
0.135597,764
0.143667,765
0.151492,766
0.159069,767
0.166391,768
0.173453,769
0.180253,770
0.186785,771
0.193045,772
0.199029,773
0.204733,774
0.210155,775
0.215289,776
0.220135,777
0.224686,778
0.228943,779
0.232901,780
0.236557,781
0.239911,782
0.242959,783
0.245699,784
0.248131,785
0.250252,786
0.252062,787
0.253558,788
0.25474,789
0.255607,790
0.25616,791
0.256396,792
0.256317,793
0.255922,794
0.255212,795
0.254186,796
0.252846,797
0.251193,798
0.249227,799
0.24695,800
0.244363,801
0.241468,802
0.238267,803
0.234761,804
0.230953,805
0.226845,806
0.22244,807
