0,0
0.0101059,1
0.0505233,2
0.141438,3
0.303006,4
0.555336,5
0.918479,6
1.41242,7
2.05706,8
2.8722,9
3.87754,10
5.09265,11
6.53698,12
8.22984,13
10.1904,14
12.4375,15
14.9901,16
17.8667,17
21.0857,18
24.6654,19
28.6236,20
32.978,21
37.7462,22
42.9453,23
48.5922,24
54.7037,25
61.296,26
68.3852,27
75.9871,28
84.1169,29
92.7899,30
102.021,31
111.824,32
122.213,33
133.202,34
144.805,35
157.033,36
169.9,37
183.418,38
197.598,39
212.452,40
227.99,41
244.222,42
261.16,43
278.811,44
297.186,45
316.293,46
336.14,47
356.735,48
378.085,49
400.196,50
423.076,51
446.729,52
471.161,53
496.377,54
522.38,55
549.176,56
576.767,57
605.155,58
634.344,59
664.335,60
695.129,61
726.727,62
759.129,63
792.335,64
826.344,65
861.155,66
896.767,67
933.176,68
970.381,69
1008.38,70
1047.16,71
1086.73,72
1127.08,73
1168.2,74
1210.09,75
1252.74,76
1296.14,77
1340.29,78
1385.19,79
1430.81,80
1477.16,81
1524.22,82
1571.99,83
1620.45,84
1669.6,85
1719.42,86
1769.9,87
1821.03,88
1872.81,89
1925.2,90
1978.21,91
2031.82,92
2086.02,93
2140.79,94
2196.12,95
2251.99,96
2308.39,97
2365.3,98
2422.7,99
2480.59,100
2538.95,101
2597.75,102
2656.98,103
2716.62,104
2776.67,105
2837.09,106
2897.87,107
2958.99,108
3020.44,109
3082.19,110
3144.23,111
3206.54,112
3269.09,113
3331.88,114
3394.87,115
3458.06,116
3521.41,117
3584.92,118
3648.56,119
3712.3,120
3776.14,121
3840.05,122
3904.01,123
3968,124
4032,125
4095.99,126
4159.95,127
4223.86,128
4287.7,129
4351.45,130
4415.08,131
4478.59,132
4541.94,133
4605.13,134
4668.12,135
4730.91,136
4793.46,137
4855.77,138
4917.81,139
4979.56,140
5041.01,141
5102.13,142
5162.92,143
5223.34,144
5283.38,145
5343.02,146
5402.26,147
5461.06,148
5519.41,149
5577.3,150
5634.71,151
5691.62,152
5748.01,153
5803.89,154
5859.21,155
5913.98,156
5968.18,157
6021.79,158
6074.8,159
6127.2,160
6178.97,161
6230.1,162
6280.58,163
6330.41,164
6379.55,165
6428.01,166
6475.78,167
6522.84,168
6569.19,169
6614.82,170
6659.71,171
6703.86,172
6747.27,173
6789.92,174
6831.81,175
6872.93,176
6913.28,177
6952.84,178
6991.63,179
7029.63,180
7066.83,181
7103.24,182
7138.85,183
7173.66,184
7207.67,185
7240.88,186
7273.28,187
7304.88,188
7335.67,189
7365.66,190
7394.85,191
7423.24,192
7450.83,193
7477.63,194
7503.63,195
7528.85,196
7553.28,197
7576.93,198
7599.81,199
7621.93,200
7643.28,201
7663.87,202
7683.72,203
7702.83,204
7721.2,205
7738.85,206
7755.79,207
7772.02,208
7787.56,209
7802.41,210
7816.59,211
7830.11,212
7842.98,213
7855.21,214
7866.81,215
7877.8,216
7888.19,217
7897.99,218
7907.22,219
7915.9,220
7924.03,221
7931.63,222
7938.72,223
7945.31,224
7951.42,225
7957.07,226
7962.27,227
7967.04,228
7971.39,229
7975.35,230
7978.93,231
7982.15,232
7985.02,233
7987.58,234
7989.82,235
7991.78,236
7993.48,237
7994.92,238
7996.14,239
7997.14,240
7997.96,241
7998.6,242
7999.1,243
7999.46,244
7999.71,245
7999.87,246
7999.96,247
8000,248
8000.01,249
8000.01,250
8000.02,251
8000.07,252
8000.16,253
8000.32,254
8000.57,255
8000.93,256
8001.43,257
